,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
1498,0.7162615540777141,0.5358062217431474,0.36587947086838035,0.49253984851359817,0.5738216255368083,0.6046258745746191,0.28462714226656294,0.22903276002090878,0.5244671251313859,0.4581258516238619,1.0,0.7545195838531764,0.6037291939744125
1499,0.6546690196475227,0.5941266924769035,0.3266642571204855,0.36150806633068283,0.5300290398592078,0.6062508756483385,0.28510065030771764,0.22927893100229668,0.5164088815487533,0.5167980071929567,0.7037383587067464,0.6750658187929385,0.6141309306120348
1500,0.5083624343627043,0.7326608347101615,0.23351264276093125,0.0502558538292715,0.42600436007363385,0.6101108947298635,0.2862254188409037,0.22952518556534285,0.49726737173956526,0.6561675397512096,0.0,0.486331759356549,0.6388391616105069
1501,0.4669864515184512,0.7622294338019886,0.8847486358375944,0.48304072623775357,0.5372508107609171,0.11589800946688433,0.4661419460962075,0.2312968022791584,0.678348175143525,0.4768199420671039,1.0,0.35241616344873467,0.6746638580613411
1502,0.769524945196223,0.41311542943497415,0.8279006002417091,0.5260486001653588,0.6426848869433499,0.5543305744507039,0.2610993458728353,0.23226567923835328,0.6542547212692058,0.5972629784963962,1.0,0.8216452817419633,0.44104772900492784
1503,0.6442765444584759,0.6713157117618174,0.671970240368467,0.6624139660444313,0.44325289816226787,0.8101361083315894,0.43372834021184686,0.23237093490240857,0.5526321489110688,0.5657486345104763,0.0,0.319253440798338,0.8232093979134973
1504,0.6895998260575875,0.29508408877226167,0.46364352508654555,0.40388853329275826,0.4624237253796921,0.6249526845205537,0.42793595592267064,0.23327586335407524,0.5661714228568582,0.5282681930290302,1.0,0.6993512744123785,0.576344711175037
1505,0.7451415981514727,0.29795158715507775,0.47772794478107383,0.419589968185988,0.4771562892400414,0.6050414244972873,0.4232508699128531,0.2332766885355606,0.5612540496057146,0.6281976615485099,1.0,0.6285525455663586,0.5830484543502112
1506,0.652116307986534,0.2931488979528307,0.4541383620311112,0.3932920939575674,0.45248114877700685,0.6383902117502931,0.43109778348943595,0.2334027862994532,0.5694900142912436,0.46082871643564527,1.0,0.7471312665167278,0.5718205509083174
1507,0.7027477460415362,0.4795657370334876,0.32448009154885304,0.22493142646170095,0.6171868300420762,0.2931178973788624,0.18974213467136716,0.233695046026984,0.46352307576830376,0.29386301176040264,1.0,0.6256016286203003,0.4288320975189899
1508,0.27046319940256847,0.8485799985975779,0.9354017045807873,0.44327567883391356,0.5098345190526452,0.597500789686785,0.014032573984498382,0.23375210917386524,0.41496539477481276,0.5141696237629323,1.0,0.3511452486085484,0.6334477449109952
1509,0.5500876593816657,0.6698664821433837,0.2490168312883894,0.05845552920372882,0.4735390175558909,0.5038191385103215,0.2538651900736469,0.2339433725481539,0.48276646147568636,0.5566733159609779,0.22262427029196882,0.5025532586426317,0.5720305920145834
1510,0.7571256598488276,0.4240776224300209,0.8349983473541239,0.5329771322957375,0.6463030837686199,0.5294362250974187,0.27504396598013736,0.23430472473457065,0.6548818158805092,0.5877165015888131,1.0,0.8045243568835921,0.4448006389163517
1511,0.4985180582986716,0.628154911219891,0.6829289079255112,0.19381480530095968,0.3922864757959179,0.4999752531877164,0.1808005447234373,0.23447756380298568,0.6586576745632369,0.675597071555371,1.0,0.41620454677085944,0.7266939364591618
1512,0.38919117959591043,0.4308883951775915,0.7137277468821539,0.28219745233245025,0.6001962055653096,0.39903838033599004,0.21799283262020677,0.2344815112041252,0.6235780341195738,0.6178625080334512,1.0,0.38777357438004195,0.5796550486956427
1513,0.37914300755278163,0.41275774043777425,0.7165584508795337,0.29032065180121097,0.619305072103457,0.3897613290203015,0.22141115492025504,0.23453577324616282,0.6203538840608551,0.6125561567135672,1.0,0.38516049966935634,0.566140787072066
1514,0.3387370065800648,0.6049276770148264,0.5354030320032616,0.3393140963917563,0.5892277209117245,0.5879068987635538,0.4028673698188202,0.23481374729366689,0.47336856383864434,0.47503551874788086,1.0,0.6575702452644915,0.6806706504379885
1515,0.35369118505670605,0.6884958289846157,0.6899044771111975,0.6496578664748462,0.5866812040317935,0.45582877177259307,0.8646786137404215,0.234984854726487,0.2180935073212098,0.42545812811316785,1.0,0.5767776492197856,0.5519592577830303
1516,0.41899007420447254,0.41271172725324234,0.5736702624621102,0.43641001744292546,0.15301113158034707,0.6404780390528368,0.6673304997772357,0.23509272112049384,0.28247275791305004,0.5935975478120611,0.017206872353984833,0.6069110612850501,0.6327359758683739
1517,0.4140745496042504,0.4334720120621167,0.5824200612558104,0.4524627414868034,0.18565664725966124,0.6265781392601297,0.6821863345648429,0.23509272188601327,0.2776264612277888,0.5809404649032432,0.09118889347139177,0.6046426991394054,0.6266553219697264
1518,0.4201333358114334,0.4078832626432831,0.5716352184244876,0.43267644583478565,0.1454183784662828,0.6437109029007535,0.6638753028382851,0.2352006105574871,0.2835999183662701,0.5965413550600439,0.0,0.6074386410578543,0.6341502253560536
1519,0.29281940958555497,0.7621877666181698,0.8821637920343695,0.4385169784325647,0.5436113277230132,0.5693797323454646,0.023815373810532642,0.2354191808353403,0.3855007533821859,0.5300344377523959,0.8169174970490133,0.3505771355343516,0.6816051270044647
1520,0.4307410142582081,0.7919326260748676,0.5609678600729596,0.338265638638427,0.4255678300136687,0.5667457250552324,0.6537172445233125,0.2359909928916455,0.6568601872126743,0.3968785174938997,0.0,0.5170695099006104,0.4509347790382324
1521,0.40081785998270214,0.9178132368374472,0.6084396960894043,0.38213429765009405,0.4690207305601166,0.49457322980245655,0.6666318840790284,0.23599105935515285,0.6899249139702317,0.4803402700361926,0.0,0.5015011643733226,0.3370834546690239
1522,0.4644193954955307,0.6502545409165972,0.5075385131305422,0.2888916518935068,0.37666177763039266,0.6479755575652855,0.6391818733356555,0.23599106699096972,0.6196459796797325,0.302942674535148,0.0,0.5345916157279212,0.5790739541792342
1523,0.4253562485030309,0.814585238023267,0.569510566318537,0.34615994184579096,0.43338731617716997,0.5537580574676291,0.656041274543002,0.23599115743102073,0.6628102888199146,0.41189772244866263,0.0,0.5142679371423291,0.4304468750224876
1524,0.42818164347261245,0.3521350682739106,0.37204522619538677,0.630512536536139,0.4380182473566727,0.7200561852645164,0.48524684009225616,0.2361406213652426,0.8819054601532716,0.6810554993601,1.0,0.4843546219064527,0.4886397217913162
1525,0.6565334224418479,0.5473324130658748,0.2586676815189404,0.24594641765945507,0.3553100907844682,0.45859460246404926,0.2662865544698021,0.23642695318206486,0.40927470808868327,0.6507651624149293,0.0,0.49732317578445995,0.5610559039969474
1526,0.4445179690669039,0.681600536291862,0.8505779261696346,0.44584284181981765,0.5621369345753304,0.1696664593487105,0.41613980395840366,0.23658842100184163,0.6648815706021827,0.5031854606767118,1.0,0.35824198733366647,0.6464646812196075
1527,0.39257323079629247,0.37670403783175743,0.6446152466270734,0.4172835696774055,0.6943240695336677,0.4439030570359006,0.06746640664655905,0.23705169629777134,0.2540289813125457,0.6008235297001414,0.0,0.3480422045434973,0.8964842520444036
1528,0.7394017466466941,0.46853082824514214,0.409195848535891,0.5478849012045297,0.36492389998636643,0.4084397586890549,0.5297213738181632,0.23708328051627436,0.6701534242909277,0.41681867880380585,0.0,0.32665552768148665,0.4953626593717856
1529,0.5010787955246999,0.2857212629037722,0.41998720252253957,0.5783606861946113,0.3210725840282631,0.6803243178612763,0.5382104457579411,0.23713674048299893,0.725387191266559,0.8528845358146289,0.9057043466608524,0.556374540606935,0.4605555965396462
1530,0.7944003266419541,0.4181705199414232,0.38725524311538156,0.6190601254525243,0.3618351150261756,0.3585980298288298,0.5027525946465885,0.23713780639973492,0.688399150703308,0.4769967043150941,0.053837764689750434,0.2857722414258695,0.46503618223801335
1531,0.7128541431383292,0.3609502086821692,0.41281327743579593,0.5050012337916063,0.40101149815349446,0.4912693229665104,0.4688710559883273,0.23715815810578178,0.6317352974126036,0.41660500786239263,0.483045760473835,0.5283415752971078,0.514060720479109
1532,0.7742311835902115,0.4041414549919793,0.832065256215936,0.5359211962307695,0.6527323983577087,0.5538168932813026,0.2637775430288354,0.2373111970153703,0.6534983270104344,0.5942545484203753,1.0,0.8311789668584979,0.43124876230173603
1533,0.5121747469852256,0.5790498405265323,0.6415714892237396,0.4289328629214754,0.5172695830736265,0.42870848578248033,0.04588745334973598,0.2374844442229609,0.2864347374708228,0.6806373244406849,0.0,0.5668785935868468,0.7095527477090411
1534,0.5638687343649137,0.6665074389261454,0.6402559209783822,0.43396790292038273,0.4407433593247223,0.4221411110564506,0.0365606306225834,0.23748458715835796,0.30044110464119345,0.7151343227189092,0.0,0.6614637284069866,0.6287574941546177
1535,0.5177806438891069,0.5965821895058516,0.21922868537688836,0.2649210013380788,0.4646365690804075,0.8422915552582677,0.21473185510338913,0.23749530099332916,0.5827314184154251,0.6215267583283728,0.611668152630036,0.5060673230205018,0.4675291609680864
1536,0.7068478851525277,0.9084042973993656,0.6366172225521458,0.4478941984088269,0.22908132590029795,0.4039765679668461,0.010763796973823698,0.23791745293621425,0.33918097720954554,0.810548736823099,0.0,0.923074467667341,0.4052878543291448
1537,0.3395223480322973,0.5861177981182291,0.5281159172705769,0.34946498637232354,0.5937482616716394,0.5794631934922749,0.4060546902601503,0.23839366043467725,0.464251068980129,0.48034786278064834,1.0,0.6332021890706274,0.6731053268648481
1538,0.695786855627463,0.4505965634407989,0.3031554921552252,0.08708775613580572,0.6395240154998638,0.13266180043236497,0.14086737353516582,0.23839965552060027,0.43213112111935537,0.20925209940076492,1.0,0.5591966777448646,0.33874353632982734
1539,0.4595107365366632,0.7460583928227003,0.756464540708664,0.6424061713072091,0.5215243421061464,0.5054426750215453,0.832585505729979,0.23844758675983857,0.25195864187415706,0.5709257160647839,0.6116859572132446,0.5502240117369495,0.5539772765787734
1540,0.4240282865547207,0.6138004235188124,0.8445747252175935,0.63993551001934,0.4993253206804862,0.5223461916840109,0.8216513451322381,0.2384511256802686,0.2634965340516783,0.6204866986879506,0.4793868945980925,0.6172081187424944,0.4394447278714383
1541,0.36221218974458746,0.7066852695118451,0.6825132411327687,0.6485526740984877,0.5767509924877339,0.463390163469922,0.8597874734639958,0.2384511256802686,0.22325471275898168,0.447628071208525,0.9408191174890874,0.5727307502489646,0.5623419558568763
1542,0.4461172875387066,0.7387727707219209,0.7480401162556624,0.6433240093439248,0.5297711650690407,0.49916310500389804,0.8366474904890544,0.2384511256802686,0.2476723739198864,0.5525140644102712,0.6608343825705365,0.5535848726020984,0.5537218584500845
1543,0.5477456839593007,0.7468655042791461,0.6420667462568141,0.19396409251974017,0.2996465646576225,0.5455849225468938,0.15366229914248777,0.23846907910411552,0.6745651557003527,0.766468455809624,0.8105975612911478,0.45440026195184907,0.7738498756018128
1544,0.22363795531085381,0.627266606776919,0.42015954359570595,0.7908354749126747,0.9747361401610126,0.6046923064420828,0.6127032983287185,0.23853634770894505,0.16026701281898503,0.035251684261599164,1.0,0.7996473337411072,0.28218803323966046
1545,0.258861825428059,0.627528797250311,0.41852017140812303,0.7510885428094884,0.8993743196446777,0.5912602982181863,0.5861331265650788,0.23854063734961573,0.17001605954214227,0.09318814236258818,0.8665466776470242,0.7977702395973815,0.34334967304928854
1546,0.4513538208291391,0.6289616201408812,0.40956130281864567,0.5338788425080876,0.48753578060913894,0.5178568346959129,0.44093200687226475,0.2385406373611867,0.22329281336716444,0.40980026900346767,0.13724872636709842,0.7875122640802348,0.6775868267119369
1547,0.48757945557594384,0.6292312672946894,0.40787530699013963,0.4930015101796114,0.4100306747024056,0.504042821010992,0.41360618111073566,0.23854492695647456,0.2333191223601142,0.46938443629418314,0.0,0.7855817854982473,0.740487899674303
1548,0.8507888902065432,0.3034059222923293,0.5045182459327693,0.4494560314265475,0.5051794404323249,0.5671677553009438,0.4143392592219723,0.23913985803508253,0.5519005999691202,0.8182758197992033,1.0,0.4938846424450846,0.5957997996240472
1549,0.5998179364852954,0.393189395748462,0.7857128696468675,0.4390549051319023,0.654025562429082,0.47728905573893,0.24868998569456133,0.23957158027027736,0.6369517718172719,0.5976925369416538,1.0,0.6413027762812767,0.4771713277744708
1550,0.3971776399003357,0.380464854636128,0.7318588102924966,0.3265117681673579,0.6555280122447114,0.3883759487702627,0.23116065725358143,0.23958046394987575,0.6177273212238781,0.6016869297138295,1.0,0.4206970126041328,0.5305260037626968
1551,0.5988737082137474,0.3931301041284678,0.7854619297980961,0.43853049605097666,0.6540325632853599,0.47687475379244737,0.24860830555603922,0.23958521789675813,0.6368621930411786,0.5977111493235281,1.0,0.6402748356276118,0.4774199406828429
1552,0.8382381642670592,0.4885925290360724,0.08187660064507248,0.7319768709786554,0.5531080547565488,0.5588764167747635,0.4365341207439542,0.2397655934838845,0.821729875515149,0.5542319158103691,0.0,0.1752935662356885,0.4545318169941922
1553,0.5675708414799363,0.5702419426368808,0.17068645879894645,0.6942347866883138,0.431713516166079,0.6100071749574874,0.5654535289048301,0.23991816975316005,0.5865717829225177,0.3371138129184913,1.0,0.8290982829848149,0.4360695554348861
1554,0.3067460063500015,0.5949191069683399,0.5259813322884299,0.3105167674535883,0.7974656311619353,0.47584629031922954,0.28150270405186684,0.24031403416915387,0.4716588101039296,0.5678951163468146,0.12023681320812346,0.620488072797787,0.4317656036153241
1555,0.5972777054884147,0.5870500569039567,0.5688637405428486,0.3389759659633473,0.3535944593237421,0.5625037087577149,0.6342851678837396,0.24075294166338845,0.6114156743218142,0.3725141302925671,0.0,0.5405974268499336,0.6582511324661242
1556,0.4628241963219345,0.5939797016493129,0.47103273855891803,0.4767684774975,0.6951515465829738,0.7995930107653815,0.19090928082397457,0.24079043411614287,0.343731836152943,0.7450313101904396,0.9923140158238741,0.5869659095841827,0.6526300392179314
1557,0.49423873537150576,0.6235203061824448,0.1673790896329023,0.40078787671111776,0.30314271336872634,0.6020717594702418,0.791026249834781,0.241477754075897,0.14407796268302142,0.6013974168548527,0.0,0.4778127758652847,0.04555953775270538
1558,0.4893076161368404,0.5764294649702943,0.1271665552818845,0.5008644336955848,0.4775426117495547,0.5179045474152637,0.7828775121925294,0.2417055207243637,0.29013680534670017,0.7813810919165594,0.9059248046891643,0.3070651638763939,0.3085317879726085
1559,0.492122580415267,0.6033116046114104,0.15012216482126786,0.4437350235935545,0.37798519674079123,0.5659519954842425,0.7875292766876878,0.2417055207243637,0.20675808236708837,0.67863613851187,0.3887712249879576,0.40453764537642906,0.1584122197045038
1560,0.4893320538308753,0.5766628382704768,0.12736584099453385,0.5003684732121183,0.47667831884696343,0.5183216641950634,0.7829178957946684,0.2417055207243637,0.2894129653545503,0.7804891268731025,0.9014352127441934,0.3079113567385834,0.30722854725083215
1561,0.34637197175097456,0.4220610145760997,0.46455885712581396,0.4379994404991497,0.6331757019555264,0.5058185339174412,0.4338539941577049,0.24183220962426688,0.38472972337909206,0.5266812857588654,1.0,0.42066786376656895,0.6071217732924012
1562,0.3599504620352505,0.37812722108927854,0.721965246770685,0.30583639684249825,0.655804028256642,0.3720416652963332,0.22794033316836543,0.24184178921369437,0.6141955851691059,0.6024207421524155,1.0,0.3801693873446188,0.5403278252484589
1563,0.388280727205941,0.6604234005109628,0.548465300355996,0.3365947828866364,0.6991607079621565,0.44851932717903753,0.21093607893159813,0.24189922941951036,0.44333758328427264,0.6294283169851994,0.0,0.6807632949508281,0.39934929980650424
