,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
1678,0.5101065277151594,0.6276169486998233,0.04689656923789658,0.5703357324661056,0.5110237512240676,0.8173114971667754,0.3073566364758129,0.5761378925694487,0.24706993913735076,0.45688978279438275,1.0,0.6129407138910637,0.43183664410431355
1679,0.8364224581316536,0.48102027522114277,0.2592114000360114,0.6268059793626699,0.622282893665405,0.4347134819751275,0.7846695241625603,0.2755163803749241,0.21101254372980693,0.48301506308047093,0.0,0.3996402966280766,0.6868016269081871
1680,0.48757945557594384,0.6292312672946894,0.40787530699013963,0.4930015101796114,0.4100306747024056,0.504042821010992,0.41360618111073566,0.7736071078137954,0.2333191223601142,0.46938443629418314,0.0,0.7855817854982473,0.740487899674303
1681,0.6062412014494465,0.2493132559909812,0.6841708547293311,0.7227039444312422,0.6665909590169543,0.3262557186603643,0.37915143297946474,0.37053234937006874,0.3095132216954023,0.3134331795814803,0.0,0.1492289426231533,0.5386561979862192
1682,0.5909478015009525,0.5673334384086326,0.5350402226550853,0.7575697018854586,0.15678456905110427,0.4524836530923557,0.3333011620564174,0.8222612869199395,0.1723659867240419,0.44860134292463305,0.0,0.42453793598011613,0.9771309552086946
1683,0.2264759409984016,0.6802926775121936,0.6796664194841707,0.49414928417957255,0.6405708408245696,0.5377967941680257,0.26739231183251627,0.577437806732159,0.3238711844477695,0.565383773481018,1.0,0.6323245283544524,0.7363188133004972
1684,0.5324041789836913,0.6342804299861875,0.36859069969547575,0.534408124503744,0.09789108483453957,0.37884713166680517,0.05807818419222836,0.22025400040292276,0.3211973879840707,0.6181520661857961,1.0,0.7710410549886642,0.7677705165430246
1685,0.5489469072847287,0.4367774729338585,0.24160433311775245,0.48990943765371825,0.3880528118352282,0.4807268116546737,0.5971183792855048,0.6277626557865181,0.13863746403721455,0.3816071099657662,1.0,0.4506765949843779,0.5482068820595032
1686,0.7478534517087497,0.6844276730471677,0.07498396760495228,0.2631623639738903,0.6373337464901416,0.7234883341579279,0.5710302968849467,0.3883648272603315,0.1883450050386507,0.45840621272627446,0.0,0.6420824016793933,0.47723405017284626
1687,0.48879554714093587,0.545019983504047,0.9869969753628353,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.7820313116234937,0.78459586662074,0.3053041946038856,0.8000713841974973,0.0,0.6544369879940121,0.33583997698864465
1688,0.405170619291522,0.21414298841011536,0.41780809332234015,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.5820493892019094,0.2603395244761044,0.6603966773890779,1.0,0.7836697408212719,0.5707870337869012
1689,0.6062412014494465,0.2493132559909812,0.6841708547293311,0.7227039444312422,0.6665909590169543,0.3262557186603643,0.37915143297946474,0.37053234937006874,0.3095132216954023,0.3134331795814803,0.0,0.1492289426231533,0.5386561979862192
1690,0.3123396348848305,0.8965112316511927,0.6176179229819126,0.6139616343272329,0.28228713008139206,0.4908764421242171,0.4024379836186091,0.658971087206182,0.05639137307869091,0.2728589414774011,0.0,0.21781982868052,0.505617853351652
1691,0.274799341156732,0.8463189202575983,0.7342563818499643,0.8262374588376724,0.2629472022770605,0.3632796579948332,0.08483126614670637,0.49162762357141343,0.2605771316184855,0.5986980846767676,1.0,0.5897093001967985,0.7748100773753588
1692,0.6359450906203578,0.20737491003965758,0.20597425061656757,0.25426175644763466,0.7738738521618123,0.6454767575602767,0.0065408113897687005,0.46984984537595675,0.06057385301110452,0.3278412464584014,1.0,0.7467835299309729,0.7910421871166942
1693,0.5909478015009525,0.5673334384086326,0.5350402226550853,0.7575697018854586,0.15678456905110427,0.4524836530923557,0.3333011620564174,0.8222612869199395,0.1723659867240419,0.44860134292463305,0.0,0.42453793598011613,0.9771309552086946
1694,0.6088565459877279,0.5751170435050144,0.46337198706988586,0.5849598434751033,0.3960599530897877,0.44879486562855986,0.7266647712664321,0.4640108784596233,0.3284644936671105,0.2471935179266975,1.0,0.5285092396513781,0.6467064303946146
1695,0.5266560506238069,0.5377533038898523,0.24345080956150053,0.5172628729425848,0.2786455523855973,0.7589542784554646,0.2728893757887781,0.47045207737927175,0.31202588772183926,0.4841702432683702,0.0,0.45755686171828885,0.7640359806755836
1696,0.8633323786061629,0.7118817518557252,0.37822127004414585,0.3789726199274403,0.3384732756397457,0.7402940582122264,0.5119610476057973,0.5071020992432258,0.32580274442510915,0.5638933898954791,1.0,0.5855467626975753,0.4958584232124057
1697,0.4518996761901981,0.3017391572132153,0.5615968710916223,0.27987761548789586,0.7449834088010554,0.8867104117634628,0.1690626691495668,0.5473675369606523,0.30183360922267466,0.8447370091866344,0.0,0.38186149823703414,0.18178438410557085
1698,0.7473082139656384,0.34938084201651254,0.5755977141773483,0.6530337133038784,0.6196123349983471,0.4567191983054788,0.20599770680346433,0.4036048305424105,0.3301429090422674,0.8098700502616096,0.0,0.15019555226942313,0.5806574613015374
1699,0.2130968054376858,0.5301573664607009,0.6458877523760861,0.6588246212966296,0.2099957355954587,0.6961486887800501,0.24603174669340624,0.41093764907998853,0.15749438703154806,0.6648207404800127,0.0,0.3665612212845744,0.1498883788551727
1700,0.2208326847559263,0.36884185979625705,0.5316529092773568,0.2917541905393742,0.3877453729456386,0.339567622832496,0.25867857169117303,0.321082526658266,0.3164662964854379,0.34677481237777263,0.0,0.5256776034967503,0.8981421733730695
1701,0.3007390120402019,0.575722566751435,0.21759639826912347,0.5145173111103456,0.8347698943939212,0.8296549189120841,0.2616032570821076,0.4686937705339407,0.27563945569273307,0.5655767018603568,1.0,0.48655336399072713,0.4201368780923753
1702,0.5772031723255571,0.605543696392342,0.6303262881616649,0.49074692677421444,0.774512263068734,0.5928368616215478,0.777038005470836,0.403574492837282,0.2534727620880384,1.0,1.0,0.4517562184640343,0.34239688188418427
1703,0.5371900355987395,0.2506569303895283,0.6705543764980428,0.8271027589773023,0.10508433700148023,0.6109731677938683,0.9503407362054342,0.44578736746727987,0.11371886407429577,0.49179410455767514,0.0,0.6875349677199251,0.4276294745283671
1704,0.4194450952048938,0.1845540038133553,0.5263332754353139,0.7180497599911093,0.2771475961826184,0.661252887188019,0.43711262555340885,0.5181152190417091,0.005668551674732791,0.6560734330502715,1.0,0.6312415285649402,0.5025368659829921
1705,0.954864325869671,0.5114439439657588,0.9530536375264548,0.6543349668953855,0.7316509863034912,0.5185551912202957,0.5343934743960477,0.42791185515628083,0.05546666212881168,0.704940066764769,1.0,0.7274575886339234,0.5060831722770273
1706,0.274799341156732,0.8463189202575983,0.7342563818499643,0.8262374588376724,0.2629472022770605,0.3632796579948332,0.08483126614670637,0.49162762357141343,0.2605771316184855,0.5986980846767676,1.0,0.5897093001967985,0.7748100773753588
1707,0.7368494861572827,0.6740044066764197,0.731252465066291,0.6518139017395359,0.5399937844491187,0.4781545307394124,0.13330494069130966,0.6754976513471869,0.13173568663505886,0.5425159792673686,1.0,0.23023206236615723,0.21803313367945087
1708,0.616796466409832,0.6332960360372288,0.7737677661277095,0.4766211620202449,0.6228622020108712,0.2571358456321913,0.18388726769578637,0.6679193218941695,0.24788881724122425,0.4668855000926889,1.0,0.5642602862062616,0.573940300462648
1709,0.49981372940557234,0.7147051285140478,0.5516898874470169,0.6150963849611335,0.6454644513214884,0.5149492624835388,0.5940624332149014,0.28946756425706344,0.21053420851374982,0.654714247235281,0.0,0.1631176187239242,0.5713063057019676
1710,0.3007390120402019,0.575722566751435,0.21759639826912347,0.5145173111103456,0.8347698943939212,0.8296549189120841,0.2616032570821076,0.4686937705339407,0.27563945569273307,0.5655767018603568,1.0,0.48655336399072713,0.4201368780923753
1711,0.7553518439642468,0.5497663889430457,0.7576062111591226,0.5461580785970201,0.44326738359564466,0.6839388391674748,0.5848574736330001,0.3027100148382589,0.22210363745780426,0.4272576605346342,0.0,0.6613274803995761,0.2984137226731912
1712,0.4117239639475855,0.3387395077084223,0.6397529087455341,0.3389938350561376,0.4666388621642379,0.35297018179047446,0.6048885222327787,0.3783537022460086,0.3171756831580568,0.4832741803607232,0.0,0.007842062472001178,0.4573724329188763
1713,0.2208326847559263,0.36884185979625705,0.5316529092773568,0.2917541905393742,0.3877453729456386,0.339567622832496,0.25867857169117303,0.321082526658266,0.3164662964854379,0.34677481237777263,0.0,0.5256776034967503,0.8981421733730695
1714,0.954864325869671,0.5114439439657588,0.9530536375264548,0.6543349668953855,0.7316509863034912,0.5185551912202957,0.5343934743960477,0.42791185515628083,0.05546666212881168,0.704940066764769,1.0,0.7274575886339234,0.5060831722770273
1715,0.5826071202210696,0.26517261009128923,0.31291230430490524,0.4708471613597674,0.3555258003864237,0.5712753926603273,0.5653252249251696,0.5760827104671513,0.3105880926039426,0.6234953803717226,0.0,0.4972235741728669,0.20425161046623574
1716,0.33905175509242347,0.34087896690858166,0.3666150881940593,0.6327042123467932,0.27122458715146003,0.8187159456566242,0.38203330485662085,0.4466372484485932,0.2651145349755343,0.4761506096231237,1.0,0.016876274473344936,0.8183250072767019
1717,0.5127617124843441,0.3268367578821314,0.5196975715837305,0.4411934562839563,0.39976355930994867,0.6854660734373417,0.11505191385409978,0.4937310956974317,0.3148860454090586,0.42283434384057583,1.0,0.6712936586142298,0.4662508169415327
1718,0.7473082139656384,0.34938084201651254,0.5755977141773483,0.6530337133038784,0.6196123349983471,0.4567191983054788,0.20599770680346433,0.4036048305424105,0.3301429090422674,0.8098700502616096,0.0,0.15019555226942313,0.5806574613015374
1719,0.4537973688293646,0.4029790924307699,0.2863039647087677,0.5862723751286638,0.6538745288062588,0.66032332218729,0.4555524094021302,0.8688607192344904,0.28937238602829396,0.6940032794414474,0.0,0.3350858159855675,0.4280708086304428
1720,0.405170619291522,0.21414298841011536,0.41780809332234015,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.5820493892019094,0.2603395244761044,0.6603966773890779,1.0,0.7836697408212719,0.5707870337869012
1721,0.5283588836847539,0.6267747528784193,0.5599530994759413,0.3493967915309873,0.686805012541077,0.5483585189538296,0.4929223383111649,0.24830744652634706,0.22364072080194242,0.48053712231913825,0.0,0.3853807714135677,0.48912935471662844
1722,0.34356759586363694,0.6998951079496045,0.3413694327212658,0.8372912195653881,0.6928669454792262,0.5952524694459687,0.34746526934460115,0.462817375508215,0.2497160097211819,0.44296245516013777,0.0,0.6287651939346363,0.23525602785659694
1723,0.3007390120402019,0.575722566751435,0.21759639826912347,0.5145173111103456,0.8347698943939212,0.8296549189120841,0.2616032570821076,0.4686937705339407,0.27563945569273307,0.5655767018603568,1.0,0.48655336399072713,0.4201368780923753
1724,0.5393158380440761,0.2871398688935187,0.5863720068952639,0.864745681817624,0.6238422122681258,0.3909918143020461,0.13419399586757488,0.35491046751984445,0.30613664883957126,0.4205096276521718,0.0,0.38111351150280054,0.6794427756291641
1725,0.3123396348848305,0.8965112316511927,0.6176179229819126,0.6139616343272329,0.28228713008139206,0.4908764421242171,0.4024379836186091,0.658971087206182,0.05639137307869091,0.2728589414774011,0.0,0.21781982868052,0.505617853351652
1726,1.0,0.5442087079086946,0.667367167943615,0.4116906481509354,0.5729906364111981,0.763688463801151,0.6644674784045898,0.5719280890815668,0.23949202204309605,0.392379476095971,1.0,0.509787109661271,0.709922404498412
1727,0.4628122790894502,0.32743590509188714,0.6284281508116868,0.23048102095399198,0.5183422882006017,0.31277365797471046,0.15809739881498225,0.32029317912570665,0.30293290754370195,0.39765492421146764,0.0,0.21883861378305436,0.07701657469787238
1728,0.6636601683930868,0.293017493252945,0.2659249445743249,0.3741292607967554,0.7477829352539722,0.047577674179506646,0.5830317720157888,0.20225144749561963,0.30665582101126965,0.3286051571620977,1.0,0.7673249429918575,0.42956221557795915
1729,0.5393158380440761,0.2871398688935187,0.5863720068952639,0.864745681817624,0.6238422122681258,0.3909918143020461,0.13419399586757488,0.35491046751984445,0.30613664883957126,0.4205096276521718,0.0,0.38111351150280054,0.6794427756291641
1730,0.7478534517087497,0.6844276730471677,0.07498396760495228,0.2631623639738903,0.6373337464901416,0.7234883341579279,0.5710302968849467,0.3883648272603315,0.1883450050386507,0.45840621272627446,0.0,0.6420824016793933,0.47723405017284626
1731,0.4928816457359092,0.3846313706885178,0.23337050495283132,0.7588423210408843,0.5153772437207012,0.6167573900651799,0.1603095887571824,0.2232032679127549,0.2523489608921119,0.2548765970860293,0.0,0.5802586915380841,0.4049394458092088
1732,0.49423873537150576,0.6235203061824448,0.1673790896329023,0.40078787671111776,0.30314271336872634,0.6020717594702418,0.791026249834781,0.7831183388197189,0.14407796268302142,0.6013974168548527,0.0,0.4778127758652847,0.04555953775270538
1733,0.5393158380440761,0.2871398688935187,0.5863720068952639,0.864745681817624,0.6238422122681258,0.3909918143020461,0.13419399586757488,0.35491046751984445,0.30613664883957126,0.4205096276521718,0.0,0.38111351150280054,0.6794427756291641
1734,0.39916003888290796,0.34629009291173674,0.389406404522836,0.3039197030490965,0.38014223587033635,0.43373916200440554,0.0666617574338145,0.08376835203459532,0.0,0.4708628050576985,1.0,0.18989247994999733,0.4510191602031103
1735,0.33905175509242347,0.34087896690858166,0.3666150881940593,0.6327042123467932,0.27122458715146003,0.8187159456566242,0.38203330485662085,0.4466372484485932,0.2651145349755343,0.4761506096231237,1.0,0.016876274473344936,0.8183250072767019
1736,0.6156842489577644,0.4981345071392296,0.6932567381793282,0.6646586930106424,0.5553791621996109,0.6968612422453362,0.0008245388442996713,0.25939713413886256,0.17343573036650262,0.3460072638667929,0.0,0.4867323242281648,0.46502327459375303
1737,0.4093855005211193,0.5824174303965197,0.3816579076361831,0.1337487909518179,0.531192234074275,0.3124893702882281,0.5670004280658631,0.44429572288809904,0.2783176137214657,0.5666965741405605,1.0,0.32562265262946755,0.5152186171154065
1738,0.2264759409984016,0.6802926775121936,0.6796664194841707,0.49414928417957255,0.6405708408245696,0.5377967941680257,0.26739231183251627,0.577437806732159,0.3238711844477695,0.565383773481018,1.0,0.6323245283544524,0.7363188133004972
1739,0.7478534517087497,0.6844276730471677,0.07498396760495228,0.2631623639738903,0.6373337464901416,0.7234883341579279,0.5710302968849467,0.3883648272603315,0.1883450050386507,0.45840621272627446,0.0,0.6420824016793933,0.47723405017284626
1740,0.223970834934177,0.38133602922124066,0.41074065851092273,0.6411208255660754,0.5677065224325677,0.4983600358654958,0.7183214054139588,0.466284737763198,0.12788826117052177,0.87047439943247,1.0,0.5415677283975316,0.47087040241811107
1741,0.3111025752416169,0.46720534584321083,0.5537429368329276,0.5654294596119702,0.575382190653043,0.231131472161062,0.06635679947977617,0.4663815365515873,0.2916869479074321,0.04176971805215404,1.0,0.4809787306845546,0.6756273712616683
1742,0.5283588836847539,0.6267747528784193,0.5599530994759413,0.3493967915309873,0.686805012541077,0.5483585189538296,0.4929223383111649,0.24830744652634706,0.22364072080194242,0.48053712231913825,0.0,0.3853807714135677,0.48912935471662844
1743,0.9077171907941604,0.5050228819192908,0.012858510555164421,0.29424603769175367,0.37151202868783884,0.8989687103469504,0.2728810396368312,0.6093136451915679,0.2869618619876678,0.7772412664004675,0.0,0.7368725804918758,0.3913409132078961
1744,0.39916003888290796,0.34629009291173674,0.389406404522836,0.3039197030490965,0.38014223587033635,0.43373916200440554,0.0666617574338145,0.08376835203459532,0.0,0.4708628050576985,1.0,0.18989247994999733,0.4510191602031103
1745,0.5130816454367086,0.23500566855887772,0.7971371493176745,0.5281294869490756,0.6046083986347628,0.3263169616742263,0.9118894866632189,0.35437779123857904,0.21689255098059734,0.3270810704695757,1.0,0.5982703213955665,0.32506992160893566
